ExecutionTime,Method,
2,org.jfree.chart.renderer.AbstractRenderer.lookupSeriesFillPaint
1,org.jfree.chart.plot.DefaultDrawingSupplier.getNextFillPaint
1,org.jfree.chart.renderer.AbstractRendererTest.testFillPaintLookup
1,org.jfree.chart.event.RendererChangeEvent.getRenderer
1,org.jfree.chart.renderer.AbstractRenderer.hasListener
1,org.jfree.chart.renderer.AbstractRendererTest.testCloning2
2,org.jfree.chart.renderer.AbstractRenderer.getDefaultPaint
2,org.jfree.chart.renderer.AbstractRenderer.setAutoPopulateSeriesPaint
4,org.jfree.chart.renderer.AbstractRenderer.getSeriesPaint
2,org.jfree.chart.renderer.AbstractRenderer.lookupSeriesPaint
1,org.jfree.chart.plot.DefaultDrawingSupplier.getNextPaint
1,org.jfree.chart.renderer.AbstractRendererTest.testPaintLookup
1,org.jfree.chart.util.SerialUtils.writeComposite
1,org.jfree.chart.util.SerialUtils.readComposite
4,org.jfree.chart.renderer.DefaultPolarItemRenderer.setSeriesFilled
44,org.jfree.chart.util.HashUtils.hashCode
6,org.jfree.chart.util.HashUtils.hashCodeForPaint
1,org.jfree.chart.renderer.DefaultPolarItemRendererTest.testHashcode
38,org.jfree.chart.renderer.GrayPaintScale.getPaint
1,org.jfree.chart.renderer.GrayPaintScaleTest.testGetPaint
1,org.jfree.chart.renderer.GrayPaintScale.getAlpha
2,org.jfree.chart.renderer.GrayPaintScaleTest.testConstructor
13,org.jfree.chart.util.ParamChecks.requireInRange
25,org.jfree.chart.renderer.LookupPaintScale.add
1,org.jfree.chart.renderer.LookupPaintScaleTest.testConstructor1
1,org.jfree.chart.renderer.LookupPaintScaleTest.testConstructor2
7,org.jfree.chart.renderer.LookupPaintScale$PaintItem.compareTo
1,org.jfree.chart.renderer.LookupPaintScaleTest.testGeneral
1,org.jfree.chart.renderer.LookupPaintScaleTest.testSpecialValues
4,org.jfree.chart.renderer.Outlier.setPoint
2,org.jfree.chart.renderer.Outlier.setRadius
2,org.jfree.chart.renderer.Outlier.getPoint
25,org.jfree.chart.renderer.Outlier.getX
5,org.jfree.chart.renderer.Outlier.getY
1,org.jfree.chart.renderer.Outlier.getRadius
34,org.jfree.data.xy.DefaultXYDataset.indexOf
35,org.jfree.data.xy.DefaultXYDataset.addSeries
137,org.jfree.data.xy.DefaultXYDataset.getSeriesCount
128,org.jfree.data.xy.DefaultXYDataset.getItemCount
60,org.jfree.chart.renderer.RendererUtilities.findLiveItemsUpperBound
170,org.jfree.chart.renderer.RendererUtilitiesTest$4.getDomainOrder
226,org.jfree.data.xy.DefaultXYDataset.getXValue
1,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Descending
60,org.jfree.chart.renderer.RendererUtilities.findLiveItemsLowerBound
1,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Ascending
1,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Unordered
